settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
27349045872						Order	407-4634264-2084347	407-4634264-2084347		TgqsNsBgH	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	19.06.2026	19.06.2026 06:59:59 UTC	64327844278322			1120100	1	
27349045872						Order	407-4634264-2084347	407-4634264-2084347		TgqsNsBgH	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	19.06.2026	19.06.2026 06:59:59 UTC	64327844278322			1120100	1	
27349045872						Order	407-4634264-2084347	407-4634264-2084347		TgqsNsBgH	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	19.06.2026	19.06.2026 06:59:59 UTC	64327844278322			1120100	1	
27349045872						Order	407-4634264-2084347	407-4634264-2084347		TgqsNsBgH	Amazon.in	ItemFees	FBA Weight Handling Fee	-42.00	AFN	19.06.2026	19.06.2026 06:59:59 UTC	64327844278322			1120100	1	
27349045872						Order	407-4634264-2084347	407-4634264-2084347		TgqsNsBgH	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.78	AFN	19.06.2026	19.06.2026 06:59:59 UTC	64327844278322			1120100	1	
27349045872						Order	407-4634264-2084347	407-4634264-2084347		TgqsNsBgH	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.78	AFN	19.06.2026	19.06.2026 06:59:59 UTC	64327844278322			1120100	1	
27349045872						Order	407-4634264-2084347	407-4634264-2084347		TgqsNsBgH	Amazon.in	ItemFees	Fixed closing fee	-26.00	AFN	19.06.2026	19.06.2026 06:59:59 UTC	64327844278322			1120100	1	
27349045872						Order	407-4634264-2084347	407-4634264-2084347		TgqsNsBgH	Amazon.in	ItemFees	Fixed closing fee CGST	-2.34	AFN	19.06.2026	19.06.2026 06:59:59 UTC	64327844278322			1120100	1	
27349045872						Order	407-4634264-2084347	407-4634264-2084347		TgqsNsBgH	Amazon.in	ItemFees	Fixed closing fee SGST	-2.34	AFN	19.06.2026	19.06.2026 06:59:59 UTC	64327844278322			1120100	1	
27349045872						Order	404-3193357-2233933	404-3193357-2233933		Tg8hFnDcH	Amazon.in	ItemPrice	Principal	380.00	AFN	19.06.2026	19.06.2026 06:59:29 UTC	64355080021242			1120038a	1	
27349045872						Order	404-3193357-2233933	404-3193357-2233933		Tg8hFnDcH	Amazon.in	ItemPrice	Product Tax	19.00	AFN	19.06.2026	19.06.2026 06:59:29 UTC	64355080021242			1120038a	1	
27349045872						Order	404-3193357-2233933	404-3193357-2233933		Tg8hFnDcH	Amazon.in	ItemTCS	TCS-IGST	-1.84	AFN	19.06.2026	19.06.2026 06:59:29 UTC	64355080021242			1120038a	1	
27349045872						Order	404-3193357-2233933	404-3193357-2233933		Tg8hFnDcH	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.37	AFN	19.06.2026	19.06.2026 06:59:29 UTC	64355080021242			1120038a	1	
27349045872						Order	404-3193357-2233933	404-3193357-2233933		Tg8hFnDcH	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	19.06.2026	19.06.2026 06:59:29 UTC	64355080021242			1120038a	1	
27349045872						Order	404-3193357-2233933	404-3193357-2233933		Tg8hFnDcH	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	19.06.2026	19.06.2026 06:59:29 UTC	64355080021242			1120038a	1	
27349045872						Order	404-3193357-2233933	404-3193357-2233933		Tg8hFnDcH	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	19.06.2026	19.06.2026 06:59:29 UTC	64355080021242			1120038a	1	
27349045872						Order	404-3193357-2233933	404-3193357-2233933		Tg8hFnDcH	Amazon.in	ItemFees	FBA Weight Handling Fee	-19.89	AFN	19.06.2026	19.06.2026 06:59:29 UTC	64355080021242			1120038a	1	
27349045872						Order	404-3193357-2233933	404-3193357-2233933		Tg8hFnDcH	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-1.79	AFN	19.06.2026	19.06.2026 06:59:29 UTC	64355080021242			1120038a	1	
27349045872						Order	404-3193357-2233933	404-3193357-2233933		Tg8hFnDcH	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-1.79	AFN	19.06.2026	19.06.2026 06:59:29 UTC	64355080021242			1120038a	1	
27349045872						Order	404-3193357-2233933	404-3193357-2233933		Tg8hFnDcH	Amazon.in	ItemFees	Fixed closing fee	-22.00	AFN	19.06.2026	19.06.2026 06:59:29 UTC	64355080021242			1120038a	1	
27349045872						Order	404-3193357-2233933	404-3193357-2233933		Tg8hFnDcH	Amazon.in	ItemFees	Fixed closing fee IGST	-3.96	AFN	19.06.2026	19.06.2026 06:59:29 UTC	64355080021242			1120038a	1	
27349045872						Order	404-3193357-2233933	404-3193357-2233933		Tg8hFnDcH	Amazon.in	Promotion	Promo rebates	-11.40	AFN	19.06.2026	19.06.2026 06:59:29 UTC	64355080021242			1120038a	1	Percentage Off 2026/01/12 8-59-29-679
27349045872						Order	404-3193357-2233933	404-3193357-2233933		Tg8hFnDcH	Amazon.in	Promotion	Product tax discount	-0.57	AFN	19.06.2026	19.06.2026 06:59:29 UTC	64355080021242			1120038a	1	Percentage Off 2026/01/12 8-59-29-679
27349045872						Order	404-3193357-2233933	404-3193357-2233933		Tg8hFnDcH	Amazon.in	ItemPrice	Principal	665.71	AFN	19.06.2026	19.06.2026 06:59:29 UTC	64355080021282			1030651	1	
27349045872						Order	404-3193357-2233933	404-3193357-2233933		Tg8hFnDcH	Amazon.in	ItemPrice	Product Tax	33.29	AFN	19.06.2026	19.06.2026 06:59:29 UTC	64355080021282			1030651	1	
27349045872						Order	404-3193357-2233933	404-3193357-2233933		Tg8hFnDcH	Amazon.in	ItemTCS	TCS-IGST	-3.23	AFN	19.06.2026	19.06.2026 06:59:29 UTC	64355080021282			1030651	1	
27349045872						Order	404-3193357-2233933	404-3193357-2233933		Tg8hFnDcH	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.65	AFN	19.06.2026	19.06.2026 06:59:29 UTC	64355080021282			1030651	1	
27349045872						Order	404-3193357-2233933	404-3193357-2233933		Tg8hFnDcH	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	19.06.2026	19.06.2026 06:59:29 UTC	64355080021282			1030651	1	
27349045872						Order	404-3193357-2233933	404-3193357-2233933		Tg8hFnDcH	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	19.06.2026	19.06.2026 06:59:29 UTC	64355080021282			1030651	1	
27349045872						Order	404-3193357-2233933	404-3193357-2233933		Tg8hFnDcH	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	19.06.2026	19.06.2026 06:59:29 UTC	64355080021282			1030651	1	
27349045872						Order	404-3193357-2233933	404-3193357-2233933		Tg8hFnDcH	Amazon.in	ItemFees	FBA Weight Handling Fee	-22.11	AFN	19.06.2026	19.06.2026 06:59:29 UTC	64355080021282			1030651	1	
27349045872						Order	404-3193357-2233933	404-3193357-2233933		Tg8hFnDcH	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-1.99	AFN	19.06.2026	19.06.2026 06:59:29 UTC	64355080021282			1030651	1	
27349045872						Order	404-3193357-2233933	404-3193357-2233933		Tg8hFnDcH	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-1.99	AFN	19.06.2026	19.06.2026 06:59:29 UTC	64355080021282			1030651	1	
27349045872						Order	404-3193357-2233933	404-3193357-2233933		Tg8hFnDcH	Amazon.in	ItemFees	Fixed closing fee	-27.00	AFN	19.06.2026	19.06.2026 06:59:29 UTC	64355080021282			1030651	1	
27349045872						Order	404-3193357-2233933	404-3193357-2233933		Tg8hFnDcH	Amazon.in	ItemFees	Fixed closing fee IGST	-4.86	AFN	19.06.2026	19.06.2026 06:59:29 UTC	64355080021282			1030651	1	
27349045872						Order	404-3193357-2233933	404-3193357-2233933		Tg8hFnDcH	Amazon.in	Promotion	Promo rebates	-19.97	AFN	19.06.2026	19.06.2026 06:59:29 UTC	64355080021282			1030651	1	Percentage Off 2026/01/12 8-59-29-679
27349045872						Order	404-3193357-2233933	404-3193357-2233933		Tg8hFnDcH	Amazon.in	Promotion	Product tax discount	-1.00	AFN	19.06.2026	19.06.2026 06:59:29 UTC	64355080021282			1030651	1	Percentage Off 2026/01/12 8-59-29-679
27349045872						Order	403-6317250-5553925	403-6317250-5553925		Tg42xs7YH	Amazon.in	ItemPrice	Principal	218.10	AFN	19.06.2026	19.06.2026 06:33:42 UTC	64369099957162			1020200	1	
27349045872						Order	403-6317250-5553925	403-6317250-5553925		Tg42xs7YH	Amazon.in	ItemPrice	Product Tax	10.90	AFN	19.06.2026	19.06.2026 06:33:42 UTC	64369099957162			1020200	1	
27349045872						Order	403-6317250-5553925	403-6317250-5553925		Tg42xs7YH	Amazon.in	ItemTCS	TCS-SGST	-0.55	AFN	19.06.2026	19.06.2026 06:33:42 UTC	64369099957162			1020200	1	
27349045872						Order	403-6317250-5553925	403-6317250-5553925		Tg42xs7YH	Amazon.in	ItemTCS	TCS-CGST	-0.55	AFN	19.06.2026	19.06.2026 06:33:42 UTC	64369099957162			1020200	1	
27349045872						Order	403-6317250-5553925	403-6317250-5553925		Tg42xs7YH	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.22	AFN	19.06.2026	19.06.2026 06:33:42 UTC	64369099957162			1020200	1	
27349045872						Order	403-6317250-5553925	403-6317250-5553925		Tg42xs7YH	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	19.06.2026	19.06.2026 06:33:42 UTC	64369099957162			1020200	1	
27349045872						Order	403-6317250-5553925	403-6317250-5553925		Tg42xs7YH	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	19.06.2026	19.06.2026 06:33:42 UTC	64369099957162			1020200	1	
27349045872						Order	403-6317250-5553925	403-6317250-5553925		Tg42xs7YH	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	19.06.2026	19.06.2026 06:33:42 UTC	64369099957162			1020200	1	
27349045872						Order	403-6317250-5553925	403-6317250-5553925		Tg42xs7YH	Amazon.in	ItemFees	FBA Weight Handling Fee	-42.00	AFN	19.06.2026	19.06.2026 06:33:42 UTC	64369099957162			1020200	1	
27349045872						Order	403-6317250-5553925	403-6317250-5553925		Tg42xs7YH	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.78	AFN	19.06.2026	19.06.2026 06:33:42 UTC	64369099957162			1020200	1	
27349045872						Order	403-6317250-5553925	403-6317250-5553925		Tg42xs7YH	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.78	AFN	19.06.2026	19.06.2026 06:33:42 UTC	64369099957162			1020200	1	
27349045872						Order	403-6317250-5553925	403-6317250-5553925		Tg42xs7YH	Amazon.in	ItemFees	Fixed closing fee	-26.00	AFN	19.06.2026	19.06.2026 06:33:42 UTC	64369099957162			1020200	1	
27349045872						Order	403-6317250-5553925	403-6317250-5553925		Tg42xs7YH	Amazon.in	ItemFees	Fixed closing fee IGST	-4.68	AFN	19.06.2026	19.06.2026 06:33:42 UTC	64369099957162			1020200	1	
27349045872						Order	404-2282743-8997103	404-2282743-8997103		TnvJ337bH	Amazon.in	ItemPrice	Principal	151.42	AFN	19.06.2026	19.06.2026 06:29:53 UTC	64369458427082			1030300_EAN	1	
27349045872						Order	404-2282743-8997103	404-2282743-8997103		TnvJ337bH	Amazon.in	ItemPrice	Product Tax	7.58	AFN	19.06.2026	19.06.2026 06:29:53 UTC	64369458427082			1030300_EAN	1	
27349045872						Order	404-2282743-8997103	404-2282743-8997103		TnvJ337bH	Amazon.in	ItemPrice	Shipping	6.03	AFN	19.06.2026	19.06.2026 06:29:53 UTC	64369458427082			1030300_EAN	1	
27349045872						Order	404-2282743-8997103	404-2282743-8997103		TnvJ337bH	Amazon.in	ItemPrice	Shipping tax	0.30	AFN	19.06.2026	19.06.2026 06:29:53 UTC	64369458427082			1030300_EAN	1	
27349045872						Order	404-2282743-8997103	404-2282743-8997103		TnvJ337bH	Amazon.in	ItemTCS	TCS-SGST	-0.38	AFN	19.06.2026	19.06.2026 06:29:53 UTC	64369458427082			1030300_EAN	1	
27349045872						Order	404-2282743-8997103	404-2282743-8997103		TnvJ337bH	Amazon.in	ItemTCS	TCS-CGST	-0.38	AFN	19.06.2026	19.06.2026 06:29:53 UTC	64369458427082			1030300_EAN	1	
27349045872						Order	404-2282743-8997103	404-2282743-8997103		TnvJ337bH	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.16	AFN	19.06.2026	19.06.2026 06:29:53 UTC	64369458427082			1030300_EAN	1	
27349045872						Order	404-2282743-8997103	404-2282743-8997103		TnvJ337bH	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	19.06.2026	19.06.2026 06:29:53 UTC	64369458427082			1030300_EAN	1	
27349045872						Order	404-2282743-8997103	404-2282743-8997103		TnvJ337bH	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	19.06.2026	19.06.2026 06:29:53 UTC	64369458427082			1030300_EAN	1	
27349045872						Order	404-2282743-8997103	404-2282743-8997103		TnvJ337bH	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	19.06.2026	19.06.2026 06:29:53 UTC	64369458427082			1030300_EAN	1	
27349045872						Order	404-2282743-8997103	404-2282743-8997103		TnvJ337bH	Amazon.in	ItemFees	FBA Weight Handling Fee	-42.00	AFN	19.06.2026	19.06.2026 06:29:53 UTC	64369458427082			1030300_EAN	1	
27349045872						Order	404-2282743-8997103	404-2282743-8997103		TnvJ337bH	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.78	AFN	19.06.2026	19.06.2026 06:29:53 UTC	64369458427082			1030300_EAN	1	
27349045872						Order	404-2282743-8997103	404-2282743-8997103		TnvJ337bH	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.78	AFN	19.06.2026	19.06.2026 06:29:53 UTC	64369458427082			1030300_EAN	1	
27349045872						Order	404-2282743-8997103	404-2282743-8997103		TnvJ337bH	Amazon.in	ItemFees	Fixed closing fee	-26.00	AFN	19.06.2026	19.06.2026 06:29:53 UTC	64369458427082			1030300_EAN	1	
27349045872						Order	404-2282743-8997103	404-2282743-8997103		TnvJ337bH	Amazon.in	ItemFees	Fixed closing fee CGST	-2.34	AFN	19.06.2026	19.06.2026 06:29:53 UTC	64369458427082			1030300_EAN	1	
27349045872						Order	404-2282743-8997103	404-2282743-8997103		TnvJ337bH	Amazon.in	ItemFees	Fixed closing fee SGST	-2.34	AFN	19.06.2026	19.06.2026 06:29:53 UTC	64369458427082			1030300_EAN	1	
27349045872						Order	404-2282743-8997103	404-2282743-8997103		TnvJ337bH	Amazon.in	Promotion	Shipping discount	-6.03	AFN	19.06.2026	19.06.2026 06:29:53 UTC	64369458427082			1030300_EAN	1	
27349045872						Order	404-2282743-8997103	404-2282743-8997103		TnvJ337bH	Amazon.in	Promotion	Shipping tax discount	-0.30	AFN	19.06.2026	19.06.2026 06:29:53 UTC	64369458427082			1030300_EAN	1	
27349045872						Order	402-0605373-8006769	402-0605373-8006769		T3Nz0KVXH	Amazon.in	ItemPrice	Principal	256.19	AFN	19.06.2026	19.06.2026 06:17:41 UTC	64317394284362			1630210	1	
27349045872						Order	402-0605373-8006769	402-0605373-8006769		T3Nz0KVXH	Amazon.in	ItemPrice	Product Tax	12.81	AFN	19.06.2026	19.06.2026 06:17:41 UTC	64317394284362			1630210	1	
27349045872						Order	402-0605373-8006769	402-0605373-8006769		T3Nz0KVXH	Amazon.in	ItemTCS	TCS-IGST	-1.28	AFN	19.06.2026	19.06.2026 06:17:41 UTC	64317394284362			1630210	1	
27349045872						Order	402-0605373-8006769	402-0605373-8006769		T3Nz0KVXH	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.27	AFN	19.06.2026	19.06.2026 06:17:41 UTC	64317394284362			1630210	1	
27349045872						Order	402-0605373-8006769	402-0605373-8006769		T3Nz0KVXH	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	19.06.2026	19.06.2026 06:17:41 UTC	64317394284362			1630210	1	
27349045872						Order	402-0605373-8006769	402-0605373-8006769		T3Nz0KVXH	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	19.06.2026	19.06.2026 06:17:41 UTC	64317394284362			1630210	1	
27349045872						Order	402-0605373-8006769	402-0605373-8006769		T3Nz0KVXH	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	19.06.2026	19.06.2026 06:17:41 UTC	64317394284362			1630210	1	
27349045872						Order	402-0605373-8006769	402-0605373-8006769		T3Nz0KVXH	Amazon.in	ItemFees	FBA Weight Handling Fee	-42.00	AFN	19.06.2026	19.06.2026 06:17:41 UTC	64317394284362			1630210	1	
27349045872						Order	402-0605373-8006769	402-0605373-8006769		T3Nz0KVXH	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.78	AFN	19.06.2026	19.06.2026 06:17:41 UTC	64317394284362			1630210	1	
27349045872						Order	402-0605373-8006769	402-0605373-8006769		T3Nz0KVXH	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.78	AFN	19.06.2026	19.06.2026 06:17:41 UTC	64317394284362			1630210	1	
27349045872						Order	402-0605373-8006769	402-0605373-8006769		T3Nz0KVXH	Amazon.in	ItemFees	Fixed closing fee	-26.00	AFN	19.06.2026	19.06.2026 06:17:41 UTC	64317394284362			1630210	1	
27349045872						Order	402-0605373-8006769	402-0605373-8006769		T3Nz0KVXH	Amazon.in	ItemFees	Fixed closing fee IGST	-4.68	AFN	19.06.2026	19.06.2026 06:17:41 UTC	64317394284362			1630210	1	
27349045872						Order	404-0332579-7773911	404-0332579-7773911		T6N5bq7LH	Amazon.in	ItemPrice	Principal	332.38	AFN	19.06.2026	19.06.2026 06:56:45 UTC	64365183927682			1630202	1	
27349045872						Order	404-0332579-7773911	404-0332579-7773911		T6N5bq7LH	Amazon.in	ItemPrice	Product Tax	16.62	AFN	19.06.2026	19.06.2026 06:56:45 UTC	64365183927682			1630202	1	
27349045872						Order	404-0332579-7773911	404-0332579-7773911		T6N5bq7LH	Amazon.in	ItemTCS	TCS-SGST	-0.83	AFN	19.06.2026	19.06.2026 06:56:45 UTC	64365183927682			1630202	1	
27349045872						Order	404-0332579-7773911	404-0332579-7773911		T6N5bq7LH	Amazon.in	ItemTCS	TCS-CGST	-0.83	AFN	19.06.2026	19.06.2026 06:56:45 UTC	64365183927682			1630202	1	
27349045872						Order	404-0332579-7773911	404-0332579-7773911		T6N5bq7LH	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.34	AFN	19.06.2026	19.06.2026 06:56:45 UTC	64365183927682			1630202	1	
27349045872						Order	404-0332579-7773911	404-0332579-7773911		T6N5bq7LH	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	19.06.2026	19.06.2026 06:56:45 UTC	64365183927682			1630202	1	
27349045872						Order	404-0332579-7773911	404-0332579-7773911		T6N5bq7LH	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	19.06.2026	19.06.2026 06:56:45 UTC	64365183927682			1630202	1	
27349045872						Order	404-0332579-7773911	404-0332579-7773911		T6N5bq7LH	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	19.06.2026	19.06.2026 06:56:45 UTC	64365183927682			1630202	1	
27349045872						Order	404-0332579-7773911	404-0332579-7773911		T6N5bq7LH	Amazon.in	ItemFees	FBA Weight Handling Fee	-42.00	AFN	19.06.2026	19.06.2026 06:56:45 UTC	64365183927682			1630202	1	
27349045872						Order	404-0332579-7773911	404-0332579-7773911		T6N5bq7LH	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.78	AFN	19.06.2026	19.06.2026 06:56:45 UTC	64365183927682			1630202	1	
27349045872						Order	404-0332579-7773911	404-0332579-7773911		T6N5bq7LH	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.78	AFN	19.06.2026	19.06.2026 06:56:45 UTC	64365183927682			1630202	1	
27349045872						Order	404-0332579-7773911	404-0332579-7773911		T6N5bq7LH	Amazon.in	ItemFees	Fixed closing fee	-14.00	AFN	19.06.2026	19.06.2026 06:56:45 UTC	64365183927682			1630202	1	
27349045872						Order	404-0332579-7773911	404-0332579-7773911		T6N5bq7LH	Amazon.in	ItemFees	Fixed closing fee IGST	-2.52	AFN	19.06.2026	19.06.2026 06:56:45 UTC	64365183927682			1630202	1	
27349045872						Order	404-7120030-4184311	404-7120030-4184311		T65nggtkH	Amazon.in	ItemPrice	Principal	665.72	AFN	19.06.2026	19.06.2026 06:55:45 UTC	64308550307522			1030651	1	
27349045872						Order	404-7120030-4184311	404-7120030-4184311		T65nggtkH	Amazon.in	ItemPrice	Product Tax	33.28	AFN	19.06.2026	19.06.2026 06:55:45 UTC	64308550307522			1030651	1	
27349045872						Order	404-7120030-4184311	404-7120030-4184311		T65nggtkH	Amazon.in	ItemTCS	TCS-SGST	-1.66	AFN	19.06.2026	19.06.2026 06:55:45 UTC	64308550307522			1030651	1	
27349045872						Order	404-7120030-4184311	404-7120030-4184311		T65nggtkH	Amazon.in	ItemTCS	TCS-CGST	-1.66	AFN	19.06.2026	19.06.2026 06:55:45 UTC	64308550307522			1030651	1	
27349045872						Order	404-7120030-4184311	404-7120030-4184311		T65nggtkH	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.67	AFN	19.06.2026	19.06.2026 06:55:45 UTC	64308550307522			1030651	1	
27349045872						Order	404-7120030-4184311	404-7120030-4184311		T65nggtkH	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	19.06.2026	19.06.2026 06:55:45 UTC	64308550307522			1030651	1	
27349045872						Order	404-7120030-4184311	404-7120030-4184311		T65nggtkH	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	19.06.2026	19.06.2026 06:55:45 UTC	64308550307522			1030651	1	
27349045872						Order	404-7120030-4184311	404-7120030-4184311		T65nggtkH	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	19.06.2026	19.06.2026 06:55:45 UTC	64308550307522			1030651	1	
27349045872						Order	404-7120030-4184311	404-7120030-4184311		T65nggtkH	Amazon.in	ItemFees	FBA Weight Handling Fee	-42.00	AFN	19.06.2026	19.06.2026 06:55:45 UTC	64308550307522			1030651	1	
27349045872						Order	404-7120030-4184311	404-7120030-4184311		T65nggtkH	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.78	AFN	19.06.2026	19.06.2026 06:55:45 UTC	64308550307522			1030651	1	
27349045872						Order	404-7120030-4184311	404-7120030-4184311		T65nggtkH	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.78	AFN	19.06.2026	19.06.2026 06:55:45 UTC	64308550307522			1030651	1	
27349045872						Order	404-7120030-4184311	404-7120030-4184311		T65nggtkH	Amazon.in	ItemFees	Fixed closing fee	-27.00	AFN	19.06.2026	19.06.2026 06:55:45 UTC	64308550307522			1030651	1	
27349045872						Order	404-7120030-4184311	404-7120030-4184311		T65nggtkH	Amazon.in	ItemFees	Fixed closing fee IGST	-4.86	AFN	19.06.2026	19.06.2026 06:55:45 UTC	64308550307522			1030651	1	
27349045872						Order	406-8227363-4049936	406-8227363-4049936		TX3TrwMMH	Amazon.in	ItemPrice	Principal	284.76	AFN	19.06.2026	19.06.2026 06:58:51 UTC	64326221077842			1630201	1	
27349045872						Order	406-8227363-4049936	406-8227363-4049936		TX3TrwMMH	Amazon.in	ItemPrice	Product Tax	14.24	AFN	19.06.2026	19.06.2026 06:58:51 UTC	64326221077842			1630201	1	
27349045872						Order	406-8227363-4049936	406-8227363-4049936		TX3TrwMMH	Amazon.in	ItemTCS	TCS-IGST	-1.42	AFN	19.06.2026	19.06.2026 06:58:51 UTC	64326221077842			1630201	1	
27349045872						Order	406-8227363-4049936	406-8227363-4049936		TX3TrwMMH	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.29	AFN	19.06.2026	19.06.2026 06:58:51 UTC	64326221077842			1630201	1	
27349045872						Order	406-8227363-4049936	406-8227363-4049936		TX3TrwMMH	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	19.06.2026	19.06.2026 06:58:51 UTC	64326221077842			1630201	1	
27349045872						Order	406-8227363-4049936	406-8227363-4049936		TX3TrwMMH	Amazon.in	ItemFees	FBA Pick & Pack Fee CGST	-1.53	AFN	19.06.2026	19.06.2026 06:58:51 UTC	64326221077842			1630201	1	
27349045872						Order	406-8227363-4049936	406-8227363-4049936		TX3TrwMMH	Amazon.in	ItemFees	FBA Pick & Pack Fee SGST	-1.53	AFN	19.06.2026	19.06.2026 06:58:51 UTC	64326221077842			1630201	1	
27349045872						Order	406-8227363-4049936	406-8227363-4049936		TX3TrwMMH	Amazon.in	ItemFees	FBA Weight Handling Fee	-42.00	AFN	19.06.2026	19.06.2026 06:58:51 UTC	64326221077842			1630201	1	
27349045872						Order	406-8227363-4049936	406-8227363-4049936		TX3TrwMMH	Amazon.in	ItemFees	FBA Weight Handling Fee CGST	-3.78	AFN	19.06.2026	19.06.2026 06:58:51 UTC	64326221077842			1630201	1	
27349045872						Order	406-8227363-4049936	406-8227363-4049936		TX3TrwMMH	Amazon.in	ItemFees	FBA Weight Handling Fee SGST	-3.78	AFN	19.06.2026	19.06.2026 06:58:51 UTC	64326221077842			1630201	1	
27349045872						Order	406-8227363-4049936	406-8227363-4049936		TX3TrwMMH	Amazon.in	ItemFees	Fixed closing fee	-13.00	AFN	19.06.2026	19.06.2026 06:58:51 UTC	64326221077842			1630201	1	
27349045872						Order	406-8227363-4049936	406-8227363-4049936		TX3TrwMMH	Amazon.in	ItemFees	Fixed closing fee IGST	-2.34	AFN	19.06.2026	19.06.2026 06:58:51 UTC	64326221077842			1630201	1	
27349045872						Order	404-2524426-6389149	404-2524426-6389149		TCFrhm2BH	Amazon.in	ItemPrice	Principal	256.19	AFN	19.06.2026	19.06.2026 06:18:03 UTC	64321776266082			1630210	1	
27349045872						Order	404-2524426-6389149	404-2524426-6389149		TCFrhm2BH	Amazon.in	ItemPrice	Product Tax	12.81	AFN	19.06.2026	19.06.2026 06:18:03 UTC	64321776266082			1630210	1	
27349045872						Order	404-2524426-6389149	404-2524426-6389149		TCFrhm2BH	Amazon.in	ItemPrice	Shipping	38.10	AFN	19.06.2026	19.06.2026 06:18:03 UTC	64321776266082			1630210	1	
27349045872						Order	404-2524426-6389149	404-2524426-6389149		TCFrhm2BH	Amazon.in	ItemPrice	Shipping tax	1.90	AFN	19.06.2026	19.06.2026 06:18:03 UTC	64321776266082			1630210	1	
27349045872						Order	404-2524426-6389149	404-2524426-6389149		TCFrhm2BH	Amazon.in	ItemTCS	TCS-IGST	-1.28	AFN	19.06.2026	19.06.2026 06:18:03 UTC	64321776266082			1630210	1	
27349045872						Order	404-2524426-6389149	404-2524426-6389149		TCFrhm2BH	Amazon.in	ItemTDS	TDS (Section 194-O)	-0.26	AFN	19.06.2026	19.06.2026 06:18:03 UTC	64321776266082			1630210	1	
27349045872						Order	404-2524426-6389149	404-2524426-6389149		TCFrhm2BH	Amazon.in	ItemFees	FBA Pick & Pack Fee	-17.00	AFN	19.06.2026	19.06.2026 06:18:03 UTC	64321776266082			1630210	1	
